1363 2 0 20 3
1364 2 0 21 0
1365 2 0 21 1
1366 2 0 21 2
1367 2 0 21 3
1368 2 0 22 0
1369 2 0 22 1
1370 2 0 22 2
1371 2 0 22 3
1372 2 0 23 0
1373 2 0 23 1
1374 2 0 23 2
1375 2 0 23 3
1376 2 0 24 0
1377 2 0 24 1
1378 2 0 24 2
1379 2 0 24 3
1380 2 0 25 0
1381 2 0 25 1
1382 2 0 25 2
1383 2 0 25 3
1384 2 0 26 0
1385 2 0 26 1
1386 2 0 26 2
1387 2 0 26 3
1388 2 0 27 0
1389 2 0 27 1
1390 2 0 27 2
1391 2 0 27 3
1392 2 0 28 0
1393 2 0 28 1
1394 2 0 28 2
1395 2 0 28 3
1396 2 0 29 0
1397 2 0 29 1
1398 2 0 29 2
1399 2 0 29 3
1400 2 0 30 0
1401 2 0 30 1
1402 2 0 30 2
1403 2 0 30 3
1404 2 0 31 0
1405 2 0 31 1
1406 2 0 31 2
1407 2 0 31 3
1408 2 0 32 0
1409 2 0 32 1
1410 2 0 32 2
1411 2 0 32 3
1412 2 0 33 0
1413 2 0 33 1
1414 2 0 33 2
1415 2 0 33 3
1416 2 0 34 0
1417 2 0 34 1
1418 2 0 34 2
1419 2 0 34 3
1420 2 0 35 0
1421 2 0 35 1
1422 2 0 35 2
1423 2 0 35 3
1424 2 0 36 0
1425 2 0 36 1
1426 2 0 36 2
1427 2 0 36 3
1428 2 0 37 0
1429 2 0 37 1
1430 2 0 37 2
1431 2 0 37 3
1432 2 0 38 0
1433 2 0 38 1
1434 2 0 38 2
1435 2 0 38 3
1436 2 0 39 0
1437 2 0 39 1
1438 2 0 39 2
1439 2 0 39 3
1440 2 1 0 0
1441 2 1 0 1
1442 2 1 0 2
1443 2 1 0 3
1444 2 1 1 0
1445 2 1 1 1
1446 2 1 1 2
1447 2 1 1 3
1448 2 1 2 0
1449 2 1 2 1
1450 2 1 2 2
1451 2 1 2 3
1452 2 1 3 0
1453 2 1 3 1
1454 2 1 3 2
1455 2 1 3 3
1456 2 1 4 0
1457 2 1 4 1
1458 2 1 4 2
1459 2 1 4 3
1460 2 1 5 0
1461 2 1 5 1
1462 2 1 5 2
1463 2 1 5 3
1464 2 1 6 0
1465 2 1 6 1
1466 2 1 6 2
1467 2 1 6 3
1468 2 1 7 0
1469 2 1 7 1
1470 2 1 7 2
1471 2 1 7 3
1472 2 1 8 0
1473 2 1 8 1
1474 2 1 8 2
1475 2 1 8 3
1476 2 1 9 0
1477 2 1 9 1
1478 2 1 9 2
1479 2 1 9 3
1480 2 1 10 0
1481 2 1 10 1
1482 2 1 10 2
1483 2 1 10 3
1484 2 1 11 0
1485 2 1 11 1
1486 2 1 11 2
1487 2 1 11 3
1488 2 1 12 0
1489 2 1 12 1
1490 2 1 12 2
1491 2 1 12 3
1492 2 1 13 0
1493 2 1 13 1
1494 2 1 13 2
1495 2 1 13 3
1496 2 1 14 0
1497 2 1 14 1
1498 2 1 14 2
1499 2 1 14 3
1500 2 1 15 0
1501 2 1 15 1
1502 2 1 15 2
1503 2 1 15 3
1504 2 1 16 0
1505 2 1 16 1
1506 2 1 16 2
1507 2 1 16 3
1508 2 1 17 0
1509 2 1 17 1
1510 2 1 17 2
1511 2 1 17 3
1512 2 1 18 0
1513 2 1 18 1
1514 2 1 18 2
1515 2 1 18 3
1516 2 1 19 0
1517 2 1 19 1
1518 2 1 19 2
1519 2 1 19 3
1520 2 1 20 0
1521 2 1 20 1
1522 2 1 20 2
1523 2 1 20 3
1524 2 1 21 0
1525 2 1 21 1
1526 2 1 21 2
1527 2 1 21 3
1528 2 1 22 0
1529 2 1 22 1
1530 2 1 22 2
1531 2 1 22 3
1532 2 1 23 0
1533 2 1 23 1
1534 2 1 23 2
1535 2 1 23 3
1536 2 1 24 0
1537 2 1 24 1
1538 2 1 24 2
1539 2 1 24 3
1540 2 1 25 0
1541 2 1 25 1
1542 2 1 25 2
1543 2 1 25 3
1544 2 1 26 0
1545 2 1 26 1
1546 2 1 26 2
1547 2 1 26 3
1548 2 1 27 0
1549 2 1 27 1
1550 2 1 27 2
1551 2 1 27 3
1552 2 1 28 0
1553 2 1 28 1
1554 2 1 28 2
1555 2 1 28 3
1556 2 1 29 0
1557 2 1 29 1
1558 2 1 29 2
1559 2 1 29 3
1560 2 1 30 0
1561 2 1 30 1
1562 2 1 30 2
1563 2 1 30 3
1564 2 1 31 0
1565 2 1 31 1
1566 2 1 31 2
1567 2 1 31 3
1568 2 1 32 0
1569 2 1 32 1
1570 2 1 32 2
1571 2 1 32 3
1572 2 1 33 0
1573 2 1 33 1
1574 2 1 33 2
1575 2 1 33 3
1576 2 1 34 0
1577 2 1 34 1
1578 2 1 34 2
1579 2 1 34 3
1580 2 1 35 0
1581 2 1 35 1
1582 2 1 35 2
1583 2 1 35 3
1584 2 1 36 0
1585 2 1 36 1
1586 2 1 36 2
1587 2 1 36 3
1588 2 1 37 0
1589 2 1 37 1
1590 2 1 37 2
1591 2 1 37 3
1592 2 1 38 0
1593 2 1 38 1
1594 2 1 38 2
1595 2 1 38 3
1596 2 1 39 0
1597 2 1 39 1
1598 2 1 39 2
1599 2 1 39 3
1600 2 2 0 0
1601 2 2 0 1
1602 2 2 0 2
1603 2 2 0 3
1604 2 2 1 0
1605 2 2 1 1
1606 2 2 1 2
1607 2 2 1 3
1608 2 2 2 0
1609 2 2 2 1
1610 2 2 2 2
1611 2 2 2 3
1612 2 2 3 0
1613 2 2 3 1
1614 2 2 3 2
1615 2 2 3 3
1616 2 2 4 0
1617 2 2 4 1
1618 2 2 4 2
1619 2 2 4 3
1620 2 2 5 0
1621 2 2 5 1
1622 2 2 5 2
1623 2 2 5 3
1624 2 2 6 0
1625 2 2 6 1
1626 2 2 6 2
1627 2 2 6 3
1628 2 2 7 0
1629 2 2 7 1
1630 2 2 7 2
1631 2 2 7 3
1632 2 2 8 0
1633 2 2 8 1
1634 2 2 8 2
1635 2 2 8 3
1636 2 2 9 0
1637 2 2 9 1
1638 2 2 9 2
1639 2 2 9 3
1640 2 2 10 0
1641 2 2 10 1
1642 2 2 10 2
1643 2 2 10 3
1644 2 2 11 0
1645 2 2 11 1
1646 2 2 11 2
1647 2 2 11 3
1648 2 2 12 0
1649 2 2 12 1
1650 2 2 12 2
1651 2 2 12 3
1652 2 2 13 0
1653 2 2 13 1
1654 2 2 13 2
1655 2 2 13 3
1656 2 2 14 0
1657 2 2 14 1
1658 2 2 14 2
1659 2 2 14 3
1660 2 2 15 0
1661 2 2 15 1
1662 2 2 15 2
1663 2 2 15 3
1664 2 2 16 0
1665 2 2 16 1
1666 2 2 16 2
1667 2 2 16 3
1668 2 2 17 0
1669 2 2 17 1
1670 2 2 17 2
1671 2 2 17 3
1672 2 2 18 0
1673 2 2 18 1
1674 2 2 18 2
1675 2 2 18 3
1676 2 2 19 0
1677 2 2 19 1
1678 2 2 19 2
1679 2 2 19 3
1680 2 2 20 0
1681 2 2 20 1
1682 2 2 20 2
1683 2 2 20 3
1684 2 2 21 0
1685 2 2 21 1
1686 2 2 21 2
1687 2 2 21 3
1688 2 2 22 0
1689 2 2 22 1
1690 2 2 22 2
1691 2 2 22 3
1692 2 2 23 0
1693 2 2 23 1
1694 2 2 23 2
1695 2 2 23 3
1696 2 2 24 0
1697 2 2 24 1
1698 2 2 24 2
1699 2 2 24 3
1700 2 2 25 0
1701 2 2 25 1
1702 2 2 25 2
1703 2 2 25 3
1704 2 2 26 0
1705 2 2 26 1
1706 2 2 26 2
1707 2 2 26 3
1708 2 2 27 0
1709 2 2 27 1
1710 2 2 27 2
1711 2 2 27 3
1712 2 2 28 0
1713 2 2 28 1
1714 2 2 28 2
1715 2 2 28 3
1716 2 2 29 0
1717 2 2 29 1
1718 2 2 29 2
1719 2 2 29 3
1720 2 2 30 0
1721 2 2 30 1
1722 2 2 30 2
1723 2 2 30 3
1724 2 2 31 0
1725 2 2 31 1
1726 2 2 31 2
1727 2 2 31 3
1728 2 2 32 0
1729 2 2 32 1
1730 2 2 32 2
1731 2 2 32 3
1732 2 2 33 0
1733 2 2 33 1
1734 2 2 33 2
1735 2 2 33 3
1736 2 2 34 0
1737 2 2 34 1
1738 2 2 34 2
1739 2 2 34 3
1740 2 2 35 0
1741 2 2 35 1
1742 2 2 35 2
1743 2 2 35 3
1744 2 2 36 0
1745 2 2 36 1
1746 2 2 36 2
1747 2 2 36 3
1748 2 2 37 0
1749 2 2 37 1
1750 2 2 37 2
1751 2 2 37 3
1752 2 2 38 0
1753 2 2 38 1
1754 2 2 38 2
1755 2 2 38 3
1756 2 2 39 0
1757 2 2 39 1
1758 2 2 39 2
1759 2 2 39 3
1760 2 3 0 0
1761 2 3 0 1
1762 2 3 0 2
1763 2 3 0 3
1764 2 3 1 0
1765 2 3 1 1
1766 2 3 1 2
1767 2 3 1 3
1768 2 3 2 0
1769 2 3 2 1
1770 2 3 2 2
1771 2 3 2 3
1772 2 3 3 0
1773 2 3 3 1
1774 2 3 3 2
1775 2 3 3 3
1776 2 3 4 0
1777 2 3 4 1
1778 2 3 4 2
1779 2 3 4 3
1780 2 3 5 0
1781 2 3 5 1
1782 2 3 5 2
1783 2 3 5 3
1784 2 3 6 0
1785 2 3 6 1
1786 2 3 6 2
1787 2 3 6 3
1788 2 3 7 0
1789 2 3 7 1
1790 2 3 7 2
1791 2 3 7 3
1792 2 3 8 0
1793 2 3 8 1
1794 2 3 8 2
1795 2 3 8 3
1796 2 3 9 0
1797 2 3 9 1
1798 2 3 9 2
1799 2 3 9 3
1800 2 3 10 0
1801 2 3 10 1
1802 2 3 10 2
1803 2 3 10 3
1804 2 3 11 0
1805 2 3 11 1
1806 2 3 11 2
1807 2 3 11 3
1808 2 3 12 0
1809 2 3 12 1
1810 2 3 12 2
1811 2 3 12 3
1812 2 3 13 0
1813 2 3 13 1
1814 2 3 13 2
1815 2 3 13 3
1816 2 3 14 0
1817 2 3 14 1
1818 2 3 14 2
1819 2 3 14 3
1820 2 3 15 0
1821 2 3 15 1
1822 2 3 15 2
1823 2 3 15 3
1824 2 3 16 0
1825 2 3 16 1
1826 2 3 16 2
1827 2 3 16 3
1828 2 3 17 0
1829 2 3 17 1
1830 2 3 17 2
1831 2 3 17 3
1832 2 3 18 0
1833 2 3 18 1
1834 2 3 18 2
1835 2 3 18 3
1836 2 3 19 0
1837 2 3 19 1
1838 2 3 19 2
1839 2 3 19 3
1840 2 3 20 0
1841 2 3 20 1
1842 2 3 20 2
1843 2 3 20 3
1844 2 3 21 0
1845 2 3 21 1
1846 2 3 21 2
1847 2 3 21 3
1848 2 3 22 0
1849 2 3 22 1
1850 2 3 22 2
1851 2 3 22 3
1852 2 3 23 0
1853 2 3 23 1
1854 2 3 23 2
1855 2 3 23 3
1856 2 3 24 0
1857 2 3 24 1
1858 2 3 24 2
1859 2 3 24 3
1860 2 3 25 0
1861 2 3 25 1
1862 2 3 25 2
1863 2 3 25 3
1864 2 3 26 0
1865 2 3 26 1
1866 2 3 26 2
1867 2 3 26 3
1868 2 3 27 0
1869 2 3 27 1
1870 2 3 27 2
1871 2 3 27 3
1872 2 3 28 0
1873 2 3 28 1
1874 2 3 28 2
1875 2 3 28 3
1876 2 3 29 0
1877 2 3 29 1
1878 2 3 29 2
1879 2 3 29 3
1880 2 3 30 0
1881 2 3 30 1
1882 2 3 30 2
1883 2 3 30 3
1884 2 3 31 0
1885 2 3 31 1
1886 2 3 31 2
1887 2 3 31 3
1888 2 3 32 0
1889 2 3 32 1
1890 2 3 32 2
1891 2 3 32 3
1892 2 3 33 0
1893 2 3 33 1
1894 2 3 33 2
1895 2 3 33 3
1896 2 3 34 0
1897 2 3 34 1
1898 2 3 34 2
1899 2 3 34 3
1900 2 3 35 0
1901 2 3 35 1
1902 2 3 35 2
1903 2 3 35 3
1904 2 3 36 0
1905 2 3 36 1
1906 2 3 36 2
1907 2 3 36 3
1908 2 3 37 0
1909 2 3 37 1
1910 2 3 37 2
1911 2 3 37 3
1912 2 3 38 0
1913 2 3 38 1
1914 2 3 38 2
1915 2 3 38 3
1916 2 3 39 0
1917 2 3 39 1
1918 2 3 39 2
1919 2 3 39 3
1920 3 0 0 0
1921 3 0 0 1
1922 3 0 0 2
1923 3 0 0 3
1924 3 0 1 0
1925 3 0 1 1
1926 3 0 1 2
1927 3 0 1 3
1928 3 0 2 0
1929 3 0 2 1
1930 3 0 2 2
1931 3 0 2 3
1932 3 0 3 0
1933 3 0 3 1
1934 3 0 3 2
1935 3 0 3 3
1936 3 0 4 0
1937 3 0 4 1
1938 3 0 4 2
1939 3 0 4 3
1940 3 0 5 0
1941 3 0 5 1
1942 3 0 5 2
1943 3 0 5 3
1944 3 0 6 0
1945 3 0 6 1
1946 3 0 6 2
1947 3 0 6 3
1948 3 0 7 0
1949 3 0 7 1
1950 3 0 7 2
1951 3 0 7 3
1952 3 0 8 0
1953 3 0 8 1
1954 3 0 8 2
1955 3 0 8 3
1956 3 0 9 0
1957 3 0 9 1
1958 3 0 9 2
1959 3 0 9 3
1960 3 0 10 0
1961 3 0 10 1
1962 3 0 10 2
1963 3 0 10 3
1964 3 0 11 0
1965 3 0 11 1
1966 3 0 11 2
1967 3 0 11 3
1968 3 0 12 0
1969 3 0 12 1
1970 3 0 12 2
1971 3 0 12 3
1972 3 0 13 0
1973 3 0 13 1
1974 3 0 13 2
1975 3 0 13 3
1976 3 0 14 0
1977 3 0 14 1
1978 3 0 14 2
1979 3 0 14 3
1980 3 0 15 0
1981 3 0 15 1
1982 3 0 15 2
1983 3 0 15 3
1984 3 0 16 0
1985 3 0 16 1
1986 3 0 16 2
1987 3 0 16 3
1988 3 0 17 0
1989 3 0 17 1
1990 3 0 17 2
1991 3 0 17 3
1992 3 0 18 0
1993 3 0 18 1
1994 3 0 18 2
1995 3 0 18 3
1996 3 0 19 0
1997 3 0 19 1
1998 3 0 19 2
1999 3 0 19 3
2000 3 0 20 0
2001 3 0 20 1
2002 3 0 20 2
2003 3 0 20 3
2004 3 0 21 0
2005 3 0 21 1
2006 3 0 21 2
2007 3 0 21 3
2008 3 0 22 0
2009 3 0 22 1
2010 3 0 22 2
2011 3 0 22 3
2012 3 0 23 0
2013 3 0 23 1
2014 3 0 23 2
2015 3 0 23 3
2016 3 0 24 0
2017 3 0 24 1
2018 3 0 24 2
2019 3 0 24 3
2020 3 0 25 0
2021 3 0 25 1
2022 3 0 25 2
2023 3 0 25 3
2024 3 0 26 0
2025 3 0 26 1
2026 3 0 26 2
2027 3 0 26 3
2028 3 0 27 0
2029 3 0 27 1
2030 3 0 27 2
2031 3 0 27 3
2032 3 0 28 0
2033 3 0 28 1
2034 3 0 28 2
2035 3 0 28 3
2036 3 0 29 0
2037 3 0 29 1
2038 3 0 29 2
2039 3 0 29 3
2040 3 0 30 0
2041 3 0 30 1
2042 3 0 30 2
2043 3 0 30 3
2044 3 0 31 0
2045 3 0 31 1
2046 3 0 31 2
2047 3 0 31 3
2048 3 0 32 0
2049 3 0 32 1
2050 3 0 32 2
2051 3 0 32 3
2052 3 0 33 0
2053 3 0 33 1
2054 3 0 33 2
2055 3 0 33 3
2056 3 0 34 0
2057 3 0 34 1
2058 3 0 34 2
2059 3 0 34 3
2060 3 0 35 0
2061 3 0 35 1
2062 3 0 35 2
2063 3 0 35 3
2064 3 0 36 0
2065 3 0 36 1
2066 3 0 36 2
2067 3 0 36 3
2068 3 0 37 0
2069 3 0 37 1
2070 3 0 37 2
2071 3 0 37 3
2072 3 0 38 0
2073 3 0 38 1
2074 3 0 38 2
2075 3 0 38 3
2076 3 0 39 0
2077 3 0 39 1
2078 3 0 39 2
2079 3 0 39 3
2080 3 1 0 0
2081 3 1 0 1
2082 3 1 0 2
2083 3 1 0 3
2084 3 1 1 0
2085 3 1 1 1
2086 3 1 1 2
2087 3 1 1 3
2088 3 1 2 0
2089 3 1 2 1
2090 3 1 2 2
2091 3 1 2 3
2092 3 1 3 0
2093 3 1 3 1
2094 3 1 3 2
2095 3 1 3 3
2096 3 1 4 0
2097 3 1 4 1
2098 3 1 4 2
2099 3 1 4 3
2100 3 1 5 0
2101 3 1 5 1
2102 3 1 5 2
2103 3 1 5 3
2104 3 1 6 0
2105 3 1 6 1
2106 3 1 6 2
2107 3 1 6 3
2108 3 1 7 0
2109 3 1 7 1
2110 3 1 7 2
2111 3 1 7 3
2112 3 1 8 0
2113 3 1 8 1
2114 3 1 8 2
2115 3 1 8 3
2116 3 1 9 0
2117 3 1 9 1
2118 3 1 9 2
2119 3 1 9 3
2120 3 1 10 0
2121 3 1 10 1
2122 3 1 10 2
2123 3 1 10 3
2124 3 1 11 0
2125 3 1 11 1
2126 3 1 11 2
2127 3 1 11 3
2128 3 1 12 0
2129 3 1 12 1
2130 3 1 12 2
2131 3 1 12 3
2132 3 1 13 0
2133 3 1 13 1
2134 3 1 13 2
2135 3 1 13 3
2136 3 1 14 0
2137 3 1 14 1
2138 3 1 14 2
2139 3 1 14 3
2140 3 1 15 0
2141 3 1 15 1
2142 3 1 15 2
2143 3 1 15 3
2144 3 1 16 0
2145 3 1 16 1
2146 3 1 16 2
2147 3 1 16 3
2148 3 1 17 0
2149 3 1 17 1
2150 3 1 17 2
2151 3 1 17 3
2152 3 1 18 0
2153 3 1 18 1
2154 3 1 18 2
2155 3 1 18 3
2156 3 1 19 0
2157 3 1 19 1
2158 3 1 19 2
2159 3 1 19 3
2160 3 1 20 0
2161 3 1 20 1
2162 3 1 20 2
2163 3 1 20 3
2164 3 1 21 0
2165 3 1 21 1
2166 3 1 21 2
2167 3 1 21 3
2168 3 1 22 0
2169 3 1 22 1
2170 3 1 22 2
2171 3 1 22 3
2172 3 1 23 0
2173 3 1 23 1
2174 3 1 23 2
2175 3 1 23 3
2176 3 1 24 0
2177 3 1 24 1
2178 3 1 24 2
2179 3 1 24 3
2180 3 1 25 0
2181 3 1 25 1
2182 3 1 25 2
2183 3 1 25 3
2184 3 1 26 0
2185 3 1 26 1
2186 3 1 26 2
2187 3 1 26 3
2188 3 1 27 0
2189 3 1 27 1
2190 3 1 27 2
2191 3 1 27 3
2192 3 1 28 0
2193 3 1 28 1
2194 3 1 28 2
2195 3 1 28 3
2196 3 1 29 0
2197 3 1 29 1
2198 3 1 29 2
2199 3 1 29 3
2200 3 1 30 0
2201 3 1 30 1
2202 3 1 30 2
2203 3 1 30 3
2204 3 1 31 0
2205 3 1 31 1
2206 3 1 31 2
2207 3 1 31 3
2208 3 1 32 0
2209 3 1 32 1
2210 3 1 32 2
2211 3 1 32 3
2212 3 1 33 0
2213 3 1 33 1
2214 3 1 33 2
2215 3 1 33 3
2216 3 1 34 0
2217 3 1 34 1
2218 3 1 34 2
2219 3 1 34 3
2220 3 1 35 0
2221 3 1 35 1
2222 3 1 35 2
2223 3 1 35 3
2224 3 1 36 0
2225 3 1 36 1
2226 3 1 36 2
2227 3 1 36 3
2228 3 1 37 0
2229 3 1 37 1
2230 3 1 37 2
2231 3 1 37 3
2232 3 1 38 0
2233 3 1 38 1
2234 3 1 38 2
2235 3 1 38 3
2236 3 1 39 0
2237 3 1 39 1
2238 3 1 39 2
2239 3 1 39 3
2240 3 2 0 0
2241 3 2 0 1
2242 3 2 0 2
2243 3 2 0 3
2244 3 2 1 0
2245 3 2 1 1
2246 3 2 1 2
2247 3 2 1 3
2248 3 2 2 0
2249 3 2 2 1
2250 3 2 2 2
2251 3 2 2 3
2252 3 2 3 0
2253 3 2 3 1
2254 3 2 3 2
2255 3 2 3 3
2256 3 2 4 0
2257 3 2 4 1
2258 3 2 4 2
2259 3 2 4 3
2260 3 2 5 0
2261 3 2 5 1
2262 3 2 5 2
2263 3 2 5 3
2264 3 2 6 0
2265 3 2 6 1
2266 3 2 6 2
2267 3 2 6 3
2268 3 2 7 0
2269 3 2 7 1
2270 3 2 7 2
2271 3 2 7 3
2272 3 2 8 0
2273 3 2 8 1
2274 3 2 8 2
2275 3 2 8 3
2276 3 2 9 0
2277 3 2 9 1
2278 3 2 9 2
2279 3 2 9 3
2280 3 2 10 0
2281 3 2 10 1
2282 3 2 10 2
2283 3 2 10 3
2284 3 2 11 0
2285 3 2 11 1
2286 3 2 11 2
2287 3 2 11 3
2288 3 2 12 0
2289 3 2 12 1
2290 3 2 12 2
2291 3 2 12 3
2292 3 2 13 0
2293 3 2 13 1
2294 3 2 13 2
2295 3 2 13 3
2296 3 2 14 0
2297 3 2 14 1
2298 3 2 14 2
2299 3 2 14 3
2300 3 2 15 0
2301 3 2 15 1
2302 3 2 15 2
2303 3 2 15 3
2304 3 2 16 0
2305 3 2 16 1
2306 3 2 16 2
2307 3 2 16 3
2308 3 2 17 0
2309 3 2 17 1
2310 3 2 17 2
2311 3 2 17 3
2312 3 2 18 0
2313 3 2 18 1
2314 3 2 18 2
2315 3 2 18 3
2316 3 2 19 0
2317 3 2 19 1
2318 3 2 19 2
2319 3 2 19 3
2320 3 2 20 0
2321 3 2 20 1
2322 3 2 20 2
2323 3 2 20 3
2324 3 2 21 0
2325 3 2 21 1
2326 3 2 21 2
2327 3 2 21 3
2328 3 2 22 0
2329 3 2 22 1
2330 3 2 22 2
2331 3 2 22 3
2332 3 2 23 0
2333 3 2 23 1
2334 3 2 23 2
2335 3 2 23 3
2336 3 2 24 0
2337 3 2 24 1
2338 3 2 24 2
2339 3 2 24 3
2340 3 2 25 0
2341 3 2 25 1
2342 3 2 25 2
2343 3 2 25 3
2344 3 2 26 0
2345 3 2 26 1
2346 3 2 26 2
2347 3 2 26 3
2348 3 2 27 0
2349 3 2 27 1
2350 3 2 27 2
2351 3 2 27 3
2352 3 2 28 0
2353 3 2 28 1
2354 3 2 28 2
2355 3 2 28 3
2356 3 2 29 0
2357 3 2 29 1
2358 3 2 29 2
2359 3 2 29 3
2360 3 2 30 0
2361 3 2 30 1
2362 3 2 30 2
2363 3 2 30 3
2364 3 2 31 0
2365 3 2 31 1
2366 3 2 31 2
2367 3 2 31 3
2368 3 2 32 0
2369 3 2 32 1
2370 3 2 32 2
2371 3 2 32 3
2372 3 2 33 0
2373 3 2 33 1
2374 3 2 33 2
2375 3 2 33 3
2376 3 2 34 0
2377 3 2 34 1
2378 3 2 34 2
2379 3 2 34 3
2380 3 2 35 0
2381 3 2 35 1
2382 3 2 35 2
2383 3 2 35 3
2384 3 2 36 0
2385 3 2 36 1
2386 3 2 36 2
2387 3 2 36 3
2388 3 2 37 0
2389 3 2 37 1
2390 3 2 37 2
2391 3 2 37 3
2392 3 2 38 0
2393 3 2 38 1
2394 3 2 38 2
2395 3 2 38 3
2396 3 2 39 0
2397 3 2 39 1
2398 3 2 39 2
2399 3 2 39 3
2400 3 3 0 0
2401 3 3 0 1
2402 3 3 0 2
2403 3 3 0 3
2404 3 3 1 0
2405 3 3 1 1
2406 3 3 1 2
2407 3 3 1 3
2408 3 3 2 0
2409 3 3 2 1
2410 3 3 2 2
2411 3 3 2 3
2412 3 3 3 0
2413 3 3 3 1
2414 3 3 3 2
2415 3 3 3 3
2416 3 3 4 0
2417 3 3 4 1
2418 3 3 4 2
2419 3 3 4 3
2420 3 3 5 0
2421 3 3 5 1
2422 3 3 5 2
2423 3 3 5 3
2424 3 3 6 0
2425 3 3 6 1
2426 3 3 6 2
2427 3 3 6 3
2428 3 3 7 0
2429 3 3 7 1
2430 3 3 7 2
2431 3 3 7 3
2432 3 3 8 0
2433 3 3 8 1
2434 3 3 8 2
2435 3 3 8 3
2436 3 3 9 0
2437 3 3 9 1
2438 3 3 9 2
2439 3 3 9 3
2440 3 3 10 0
2441 3 3 10 1
2442 3 3 10 2
2443 3 3 10 3
2444 3 3 11 0
2445 3 3 11 1
2446 3 3 11 2
2447 3 3 11 3
2448 3 3 12 0
2449 3 3 12 1
2450 3 3 12 2
2451 3 3 12 3
2452 3 3 13 0
2453 3 3 13 1
2454 3 3 13 2
2455 3 3 13 3
2456 3 3 14 0
2457 3 3 14 1
2458 3 3 14 2
2459 3 3 14 3
2460 3 3 15 0
2461 3 3 15 1
2462 3 3 15 2
2463 3 3 15 3
2464 3 3 16 0
2465 3 3 16 1
2466 3 3 16 2
2467 3 3 16 3
2468 3 3 17 0
2469 3 3 17 1
2470 3 3 17 2
2471 3 3 17 3
2472 3 3 18 0
2473 3 3 18 1
2474 3 3 18 2
2475 3 3 18 3
2476 3 3 19 0
2477 3 3 19 1
2478 3 3 19 2
2479 3 3 19 3
2480 3 3 20 0
2481 3 3 20 1
2482 3 3 20 2
2483 3 3 20 3
2484 3 3 21 0
2485 3 3 21 1
2486 3 3 21 2
2487 3 3 21 3
2488 3 3 22 0
2489 3 3 22 1
2490 3 3 22 2
2491 3 3 22 3
2492 3 3 23 0
2493 3 3 23 1
2494 3 3 23 2
2495 3 3 23 3
2496 3 3 24 0
2497 3 3 24 1
2498 3 3 24 2
2499 3 3 24 3
2500 3 3 25 0
2501 3 3 25 1
2502 3 3 25 2
2503 3 3 25 3
2504 3 3 26 0
2505 3 3 26 1
2506 3 3 26 2
2507 3 3 26 3
2508 3 3 27 0
2509 3 3 27 1
2510 3 3 27 2
2511 3 3 27 3
2512 3 3 28 0
2513 3 3 28 1
2514 3 3 28 2
2515 3 3 28 3
2516 3 3 29 0
2517 3 3 29 1
2518 3 3 29 2
2519 3 3 29 3
2520 3 3 30 0
2521 3 3 30 1
2522 3 3 30 2
2523 3 3 30 3
2524 3 3 31 0
2525 3 3 31 1
2526 3 3 31 2
2527 3 3 31 3
2528 3 3 32 0
2529 3 3 32 1
2530 3 3 32 2
2531 3 3 32 3
2532 3 3 33 0
2533 3 3 33 1
2534 3 3 33 2
2535 3 3 33 3
2536 3 3 34 0
2537 3 3 34 1
2538 3 3 34 2
2539 3 3 34 3
2540 3 3 35 0
2541 3 3 35 1
2542 3 3 35 2
2543 3 3 35 3
2544 3 3 36 0
2545 3 3 36 1
2546 3 3 36 2
2547 3 3 36 3
2548 3 3 37 0
2549 3 3 37 1
2550 3 3 37 2
2551 3 3 37 3
2552 3 3 38 0
2553 3 3 38 1
2554 3 3 38 2
2555 3 3 38 3
2556 3 3 39 0
2557 3 3 39 1
2558 3 3 39 2
2559 3 3 39 3
